,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
7095,1806,STR,LSr,1,0.0035860288316717994,3,3.0,387,0.007751937984496124,278.8600000000006,effect_20-25
7096,1807,STR,LSr,21,0.07530660546510778,65,3.0952380952380953,1827,0.03557744937055282,278.8600000000006,effect_20-25
7097,1809,STR,LSr,0,0.0,0,0.0,187,0.0,278.8600000000006,effect_20-25
7098,1810,STR,LSr,4,0.014344115326687197,12,3.0,2614,0.0045906656465187455,278.8600000000006,effect_20-25
7099,1811,STR,LSr,16,0.05737646130674879,52,3.25,1047,0.049665711556829036,278.8600000000006,effect_20-25
7100,1813,STR,LSr,3,0.010758086495015397,9,3.0,872,0.010321100917431193,278.8600000000006,effect_20-25
7101,1826,STR,CP,0,0.0,0,0.0,345,0.0,278.8600000000006,effect_20-25
7102,1827,STR,CP,0,0.0,0,0.0,1,0.0,278.8600000000006,effect_20-25
7103,1829,STR,CP,1,0.0035860288316717994,3,3.0,563,0.0053285968028419185,278.8600000000006,effect_20-25
7104,1832,STR,CP,3,0.010758086495015397,9,3.0,1295,0.0069498069498069494,278.8600000000006,effect_20-25
7105,1833,STR,CP,65,0.23309187405866694,274,4.2153846153846155,4361,0.06282962623251548,278.8600000000006,effect_20-25
7106,1834,STR,CP,30,0.10758086495015398,118,3.933333333333333,1828,0.06455142231947483,278.8600000000006,effect_20-25
7107,1840,STR,CP,0,0.0,0,0.0,179,0.0,278.8600000000006,effect_20-25
7108,1879,Other,cing,0,0.0,0,0.0,338,0.0,278.8600000000006,effect_20-25
7109,1884,Motor,MOs6a,2,0.007172057663343599,7,3.5,569,0.012302284710017574,278.8600000000006,effect_20-25
7110,1885,Motor,MOs6a,0,0.0,0,0.0,475,0.0,278.8600000000006,effect_20-25
7111,1886,Motor,MOs6a,0,0.0,0,0.0,70,0.0,278.8600000000006,effect_20-25
